date,ind,result,indt,temp,indw,wetb,dewpt,vappr,rhum,msl,indm,wdsp,indwd,wddir,ww,w,sun,vis,clht,clamt
23-aug-2010 15:00,0,0.0,0,16.0,0,11.7,7.5,10.3,57,1004.4,2,18,2,300,15,11,1.0,25000,40,4
23-aug-2010 16:00,0,0.0,0,16.3,0,11.9,7.5,10.4,56,1004.7,2,19,2,300,2,11,0.8,50000,999,3
23-aug-2010 17:00,0,0.0,0,14.7,0,11.1,7.4,10.3,62,1005.3,2,16,2,280,2,11,0.8,50000,999,3
23-aug-2010 18:00,0,0.0,0,14.4,0,10.9,7.2,10.2,62,1005.7,2,16,2,280,2,11,0.8,50000,999,2
23-aug-2010 19:00,0,0.0,0,13.6,0,10.6,7.6,10.4,67,1006.1,2,14,2,280,2,11,0.4,50000,999,1
23-aug-2010 20:00,0,0.0,0,12.8,0,10.3,7.7,10.5,71,1007.0,2,11,2,280,2,11,0.0,45000,999,3
23-aug-2010 21:00,0,0.0,0,11.4,0,9.5,7.4,10.3,77,1007.7,2,8,2,250,2,11,0.0,40000,999,1
23-aug-2010 22:00,0,0.0,0,10.4,0,9.1,7.7,10.5,83,1007.7,2,11,2,250,2,11,0.0,40000,999,1
23-aug-2010 23:00,0,0.0,0,10.2,0,9.2,8.2,10.8,87,1007.5,2,9,2,250,2,11,0.0,35000,999,1
24-aug-2010 00:00,3,0.0,0,9.4,0,9.1,8.7,11.3,96,1007.6,2,9,2,230,2,11,0.0,30000,999,1
24-aug-2010 01:00,3,0.0,0,10.8,0,10.1,9.5,11.8,91,1007.3,2,8,2,230,2,11,0.0,30000,999,1
24-aug-2010 02:00,0,0.0,0,11.3,0,10.2,9.0,11.6,86,1007.6,2,13,2,260,2,11,0.0,30000,999,1
24-aug-2010 03:00,0,0.0,0,11.0,0,10.1,9.1,11.6,89,1007.6,2,10,2,250,2,11,0.0,30000,999,1
24-aug-2010 04:00,0,0.0,0,10.7,0,9.8,8.9,11.4,89,1007.7,2,9,2,250,2,11,0.0,30000,999,1
24-aug-2010 05:00,2,0.0,0,11.0,0,10.2,9.4,11.8,90,1007.6,2,8,2,250,25,80,0.0,30000,999,3
24-aug-2010 06:00,0,0.0,0,10.5,0,9.9,9.2,11.7,92,1008.2,2,8,2,260,1,80,0.2,25000,999,1
24-aug-2010 07:00,0,0.0,0,11.1,0,10.4,9.8,12.0,91,1008.7,2,6,2,230,2,11,1.0,40000,999,1
24-aug-2010 08:00,0,0.0,0,13.4,0,11.5,9.8,12.0,78,1009.1,2,11,2,260,2,11,1.0,40000,999,1
24-aug-2010 09:00,2,0.0,0,14.1,0,11.0,7.9,10.6,66,1009.5,2,17,2,280,80,81,0.7,50000,30,6
24-aug-2010 10:00,2,0.0,0,15.2,0,11.2,7.2,10.1,58,1010.5,2,16,2,280,25,81,0.9,40000,999,3
24-aug-2010 11:00,0,0.0,0,15.3,0,11.8,8.5,11.0,64,1010.7,2,17,2,290,2,11,0.9,40000,999,3
24-aug-2010 12:00,0,0.0,0,16.7,0,11.8,6.8,9.9,52,1010.9,2,14,2,290,2,81,1.0,50000,999,3
24-aug-2010 13:00,0,0.0,0,16.4,0,11.0,5.0,8.8,47,1011.9,2,14,2,300,2,11,1.0,50000,38,4
24-aug-2010 14:00,0,0.0,0,17.3,0,11.9,6.3,9.6,49,1012.0,2,13,2,300,2,11,1.0,50000,999,3
24-aug-2010 15:00,0,0.0,0,18.0,0,12.0,5.9,9.2,45,1012.4,2,12,2,300,2,11,1.0,50000,999,3
24-aug-2010 16:00,0,0.0,0,17.3,0,11.8,6.2,9.4,48,1012.3,2,11,2,310,2,11,1.0,50000,999,3
24-aug-2010 17:00,0,0.0,0,17.3,0,11.9,6.5,9.6,49,1012.6,2,9,2,300,2,11,1.0,50000,999,3
24-aug-2010 18:00,0,0.0,0,17.0,0,11.6,5.9,9.3,48,1012.6,2,9,2,300,2,11,0.8,50000,999,2
24-aug-2010 19:00,0,0.0,0,15.1,0,11.1,7.0,10.0,58,1013.2,2,7,2,320,2,11,0.0,50000,999,2
24-aug-2010 20:00,0,0.0,0,14.0,0,11.0,7.9,10.7,67,1013.7,2,6,2,320,2,11,0.0,50000,999,4
24-aug-2010 21:00,0,0.0,0,13.1,0,10.5,7.9,10.6,70,1014.1,2,7,2,340,2,11,0.0,40000,999,3
24-aug-2010 22:00,0,0.0,0,12.2,0,10.2,8.2,10.8,76,1014.4,2,7,2,340,2,11,0.0,40000,250,6
24-aug-2010 23:00,0,0.0,0,11.9,0,10.2,8.4,11.1,80,1014.2,2,6,2,350,2,11,0.0,40000,240,7
25-aug-2010 00:00,0,0.0,0,11.4,0,9.9,8.4,11.0,82,1014.1,2,4,2,340,2,11,0.0,40000,200,7
25-aug-2010 01:00,0,0.0,0,10.9,0,9.7,8.4,11.1,85,1013.9,2,2,2,350,2,11,0.0,40000,200,7
25-aug-2010 02:00,0,0.0,0,10.8,0,9.7,8.5,11.1,86,1013.5,2,3,2,330,2,11,0.0,40000,200,7
25-aug-2010 03:00,0,0.0,0,10.2,0,9.4,8.5,11.1,90,1013.1,2,4,2,30,2,11,0.0,40000,200,7
25-aug-2010 04:00,0,0.0,0,10.2,0,9.4,8.5,11.1,90,1012.4,2,5,2,30,2,11,0.0,40000,180,7
25-aug-2010 05:00,0,0.0,0,10.2,0,9.5,8.7,11.3,91,1012.0,2,4,2,40,2,11,0.0,40000,150,7
25-aug-2010 06:00,0,0.0,0,10.2,0,9.5,8.8,11.3,91,1011.8,2,5,2,80,2,11,0.0,40000,140,7
25-aug-2010 07:00,0,0.0,0,10.6,0,9.9,9.1,11.6,91,1011.2,2,6,2,70,2,11,0.0,40000,140,7
25-aug-2010 08:00,0,0.0,0,11.8,0,11.0,10.2,12.5,90,1010.6,2,9,2,80,2,11,0.0,35000,130,7
25-aug-2010 09:00,0,0.0,0,13.3,0,12.6,11.9,14.0,92,1010.5,2,10,2,80,2,11,0.0,35000,90,7
25-aug-2010 10:00,0,0.0,0,14.2,0,13.0,12.0,14.0,87,1010.2,2,10,2,80,2,11,0.0,40000,9,7
25-aug-2010 11:00,0,0.2,0,13.1,0,12.7,12.4,14.4,95,1009.7,2,12,2,90,60,62,0.0,14000,10,8
25-aug-2010 12:00,0,0.2,0,14.2,0,13.4,12.7,14.7,91,1009.1,2,13,2,80,21,62,0.0,40000,13,7
25-aug-2010 13:00,0,0.0,0,15.1,0,12.9,11.0,13.1,76,1008.5,2,15,2,90,2,11,0.1,45000,48,7
25-aug-2010 14:00,0,0.0,0,15.4,0,13.4,11.7,13.8,79,1008.4,2,16,2,90,2,11,0.0,45000,60,8
25-aug-2010 15:00,0,0.0,0,15.2,0,12.5,10.1,12.3,71,1008.1,2,15,2,90,2,11,0.0,50000,60,7
25-aug-2010 16:00,0,0.0,0,14.8,0,12.4,10.2,12.5,74,1007.8,2,14,2,80,2,11,0.0,50000,60,7
25-aug-2010 17:00,0,0.0,0,14.7,0,11.7,8.9,11.3,68,1007.4,2,14,2,60,2,11,0.0,50000,60,7
25-aug-2010 18:00,0,0.0,0,14.7,0,12.5,10.5,12.7,76,1007.5,2,11,2,60,2,11,0.0,35000,41,7
25-aug-2010 19:00,0,0.0,0,14.1,0,12.1,10.3,12.5,78,1007.7,2,11,2,40,2,11,0.0,50000,60,7
25-aug-2010 20:00,0,0.0,0,13.8,0,11.9,10.1,12.4,79,1007.7,2,9,2,40,2,11,0.0,50000,60,6
25-aug-2010 21:00,0,0.0,0,12.9,0,11.5,10.2,12.4,84,1008.0,2,10,2,30,2,11,0.0,50000,999,4
25-aug-2010 22:00,0,0.0,0,12.0,0,10.9,9.8,12.2,87,1008.3,2,9,2,30,2,11,0.0,40000,999,3
25-aug-2010 23:00,0,0.0,0,11.7,0,10.9,10.1,12.4,90,1008.6,2,9,2,10,2,11,0.0,40000,999,3
26-aug-2010 00:00,0,0.0,0,11.2,0,10.4,9.6,12.0,90,1008.6,2,8,2,360,2,11,0.0,40000,999,3
26-aug-2010 01:00,3,0.0,0,10.9,0,10.2,9.6,11.9,91,1008.6,2,8,2,340,2,11,0.0,40000,999,2
26-aug-2010 02:00,3,0.0,0,10.4,0,9.4,8.4,11.0,87,1008.7,2,8,2,320,2,11,0.0,40000,999,2
26-aug-2010 03:00,3,0.0,0,9.3,0,8.9,8.5,11.1,95,1009.1,2,10,2,330,2,11,0.0,40000,999,1
26-aug-2010 04:00,3,0.0,0,8.8,0,8.5,8.1,10.9,96,1009.0,2,13,2,340,2,11,0.0,40000,999,1
26-aug-2010 05:00,3,0.0,0,8.4,0,8.1,7.8,10.6,96,1008.9,2,14,2,350,2,11,0.0,30000,999,2
26-aug-2010 06:00,3,0.0,0,7.8,0,7.8,7.8,10.6,100,1009.1,2,13,2,340,2,11,0.3,20000,999,4
26-aug-2010 07:00,0,0.0,0,8.8,0,8.4,8.0,10.7,95,1009.4,2,12,2,340,2,11,0.3,24000,250,7
26-aug-2010 08:00,0,0.0,0,9.6,0,8.9,8.2,10.8,91,1009.5,2,10,2,340,2,11,0.3,30000,250,7
26-aug-2010 09:00,0,0.0,0,11.4,0,10.0,8.6,11.2,83,1009.3,2,8,2,320,2,11,0.3,40000,250,7
26-aug-2010 10:00,0,0.0,0,14.0,0,11.3,8.6,11.2,70,1009.1,2,6,2,330,2,11,0.5,45000,200,7
26-aug-2010 11:00,0,0.0,0,15.7,0,12.2,9.0,11.4,64,1009.1,2,8,2,10,2,11,1.0,35000,200,7
26-aug-2010 12:00,0,0.0,0,16.8,0,12.9,9.3,11.8,61,1008.7,2,9,2,20,2,11,0.6,35000,200,7
26-aug-2010 13:00,0,0.0,0,16.7,0,13.0,9.7,12.0,63,1008.5,2,9,2,10,2,11,0.2,30000,23,7
26-aug-2010 14:00,0,0.0,0,17.6,0,13.6,10.0,12.4,61,1007.8,2,9,2,20,2,11,0.3,35000,24,7
26-aug-2010 15:00,0,0.0,0,17.2,0,13.4,10.1,12.3,63,1007.6,2,11,2,20,2,11,0.3,40000,200,6
26-aug-2010 16:00,0,0.0,0,18.0,0,13.5,9.6,11.9,58,1007.4,2,10,2,40,2,11,0.2,45000,200,7
26-aug-2010 17:00,0,0.0,0,17.6,0,13.6,10.0,12.4,61,1007.3,2,9,2,40,2,11,0.1,45000,200,6
26-aug-2010 18:00,0,0.0,0,16.6,0,13.2,10.1,12.4,66,1007.7,2,9,2,50,2,11,0.0,50000,200,7
26-aug-2010 19:00,0,0.0,0,14.7,0,13.4,12.3,14.3,86,1008.2,2,5,2,130,2,11,0.0,35000,60,7
26-aug-2010 20:00,0,0.0,0,13.5,0,12.5,11.6,13.7,88,1008.6,2,5,2,130,2,11,0.0,30000,180,5
26-aug-2010 21:00,3,0.0,0,12.9,0,12.2,11.5,13.6,92,1009.4,2,2,2,90,2,11,0.0,20000,999,2
26-aug-2010 22:00,3,0.0,0,12.7,0,12.1,11.5,13.6,93,1009.5,2,3,2,350,2,11,0.0,20000,999,2
26-aug-2010 23:00,3,0.0,0,11.9,0,10.7,9.5,11.9,85,1009.9,2,6,2,20,2,11,0.0,20000,999,2
27-aug-2010 00:00,3,0.0,0,11.0,0,9.5,8.0,10.7,81,1010.2,2,6,2,360,2,11,0.0,20000,999,2
27-aug-2010 01:00,0,0.0,0,10.8,0,9.3,7.8,10.5,81,1010.3,2,6,2,350,2,11,0.0,20000,999,1
27-aug-2010 02:00,0,0.0,0,10.2,0,8.8,7.3,10.2,82,1011.2,2,7,2,320,2,11,0.0,20000,999,1
27-aug-2010 03:00,0,0.0,0,9.5,0,8.6,7.6,10.4,88,1011.6,2,8,2,320,2,11,0.0,20000,999,1
27-aug-2010 04:00,0,0.0,0,10.0,0,9.0,8.0,10.7,87,1012.2,2,8,2,330,2,11,0.0,20000,999,1
27-aug-2010 05:00,3,0.0,0,9.7,0,9.3,8.9,11.4,95,1012.8,2,9,2,320,2,11,0.0,30000,999,4
27-aug-2010 06:00,3,0.0,0,10.5,0,10.0,9.4,11.9,94,1013.5,2,10,2,330,2,11,0.0,25000,190,7
27-aug-2010 07:00,0,0.0,0,10.8,0,10.2,9.6,12.0,92,1014.1,2,10,2,330,2,11,0.3,25000,70,7
27-aug-2010 08:00,0,0.0,0,11.2,0,10.7,10.2,12.5,94,1015.1,2,10,2,330,2,11,1.0,25000,200,5
27-aug-2010 09:00,0,0.0,0,13.1,0,12.0,11.1,13.1,87,1015.6,2,10,2,330,2,11,1.0,30000,200,5
27-aug-2010 10:00,0,0.0,0,14.3,0,12.3,10.6,12.7,78,1016.7,2,10,2,330,2,11,1.0,35000,200,5
27-aug-2010 11:00,0,0.0,0,16.3,0,12.4,8.8,11.3,61,1016.9,2,9,2,320,2,11,1.0,50000,999,2
27-aug-2010 12:00,0,0.0,0,17.1,0,11.7,6.1,9.4,48,1017.3,2,10,2,330,2,11,1.0,50000,999,1
27-aug-2010 13:00,0,0.0,0,17.7,0,12.0,6.2,9.5,47,1017.9,2,9,2,340,2,11,1.0,50000,50,4
27-aug-2010 14:00,0,0.0,0,18.4,0,12.4,6.5,9.6,45,1018.2,2,9,2,340,2,11,0.5,50000,22,7
27-aug-2010 15:00,0,0.0,0,16.9,0,11.9,6.9,9.9,52,1018.8,2,9,2,330,2,11,0.8,50000,23,7
27-aug-2010 16:00,0,0.0,0,17.7,0,12.3,7.0,10.0,49,1018.9,2,10,2,330,2,11,1.0,50000,999,3
27-aug-2010 17:00,0,0.0,0,17.7,0,12.0,6.1,9.5,47,1019.1,2,12,2,330,2,11,1.0,50000,999,2
27-aug-2010 18:00,0,0.0,0,16.2,0,11.7,7.2,10.1,55,1019.6,2,13,2,330,2,11,1.0,50000,999,1
27-aug-2010 19:00,0,0.0,0,15.2,0,11.3,7.3,10.3,59,1020.4,2,11,2,320,2,11,0.7,50000,999,1
27-aug-2010 20:00,0,0.0,0,13.6,0,10.8,7.9,10.7,69,1021.3,2,8,2,320,2,11,0.0,50000,999,1
27-aug-2010 21:00,0,0.0,0,12.3,0,10.3,8.3,10.9,76,1022.1,2,7,2,310,2,11,0.0,50000,999,1
27-aug-2010 22:00,0,0.0,0,11.8,0,10.2,8.5,11.2,81,1022.7,2,10,2,320,2,11,0.0,50000,999,1
27-aug-2010 23:00,0,0.0,0,11.0,0,9.8,8.5,11.1,85,1023.1,2,9,2,310,2,11,0.0,50000,999,1
28-aug-2010 00:00,0,0.0,0,10.7,0,9.6,8.5,11.1,86,1023.4,2,9,2,310,2,11,0.0,50000,999,1
28-aug-2010 01:00,0,0.0,0,10.8,0,9.5,8.2,10.8,84,1023.7,2,8,2,300,2,11,0.0,50000,999,1
28-aug-2010 02:00,0,0.0,0,10.5,0,9.5,8.4,11.1,87,1023.8,2,7,2,300,2,11,0.0,50000,999,1
28-aug-2010 03:00,0,0.0,0,10.9,0,9.9,8.9,11.4,87,1024.0,2,8,2,300,2,11,0.0,50000,50,7
28-aug-2010 04:00,3,0.0,0,10.5,0,9.7,8.9,11.4,90,1024.3,2,7,2,290,2,11,0.0,50000,999,3
28-aug-2010 05:00,3,0.0,0,10.5,0,9.8,9.1,11.5,91,1024.4,2,6,2,290,2,11,0.0,50000,40,7
28-aug-2010 06:00,0,0.0,0,10.4,0,9.6,8.8,11.3,90,1024.7,2,7,2,300,2,11,0.7,50000,999,3
28-aug-2010 07:00,0,0.0,0,11.1,0,9.9,8.7,11.2,85,1025.2,2,7,2,300,2,11,1.0,40000,999,1
28-aug-2010 08:00,0,0.0,0,12.5,0,11.1,9.7,12.1,83,1025.4,2,8,2,300,2,11,1.0,40000,999,1
28-aug-2010 09:00,0,0.0,0,13.9,0,11.9,10.0,12.3,78,1025.6,2,9,2,300,2,11,1.0,50000,999,2
28-aug-2010 10:00,0,0.0,0,15.6,0,12.6,9.8,12.2,69,1025.5,2,10,2,300,2,11,1.0,50000,40,6
28-aug-2010 11:00,0,0.0,0,15.9,0,12.5,9.3,11.8,65,1025.6,2,13,2,310,2,11,0.9,50000,42,6
28-aug-2010 12:00,0,0.0,0,16.8,0,12.5,8.5,11.0,58,1025.4,2,13,2,300,2,11,0.7,50000,24,7
28-aug-2010 13:00,0,0.0,0,17.7,0,12.9,8.5,11.0,55,1025.3,2,12,2,300,2,11,0.6,50000,50,7
28-aug-2010 14:00,0,0.0,0,18.0,0,12.2,6.4,9.6,46,1025.3,2,12,2,310,2,11,1.0,50000,26,5
28-aug-2010 15:00,0,0.0,0,18.2,0,12.6,7.0,10.1,48,1025.1,2,13,2,310,2,11,1.0,50000,27,5
28-aug-2010 16:00,0,0.0,0,17.7,0,12.1,6.5,9.6,48,1025.0,2,13,2,300,2,11,1.0,50000,999,2
28-aug-2010 17:00,0,0.0,0,17.2,0,12.0,6.8,9.9,50,1024.9,2,13,2,310,2,11,1.0,50000,999,1
28-aug-2010 18:00,0,0.0,0,16.4,0,11.7,6.9,10.0,54,1025.2,2,11,2,300,2,11,0.7,50000,999,1
28-aug-2010 19:00,0,0.0,0,14.9,0,11.3,7.8,10.5,62,1025.3,2,10,2,300,2,11,0.0,50000,220,7
28-aug-2010 20:00,0,0.0,0,13.8,0,11.1,8.4,11.0,70,1025.6,2,10,2,300,2,11,0.0,50000,200,7
28-aug-2010 21:00,0,0.0,0,12.9,0,10.8,8.7,11.3,76,1025.8,2,8,2,300,2,11,0.0,50000,240,7
28-aug-2010 22:00,0,0.0,0,12.0,0,10.5,9.1,11.5,82,1025.7,2,6,2,280,2,11,0.0,50000,240,7
28-aug-2010 23:00,0,0.0,0,12.2,0,10.5,8.9,11.3,80,1025.7,2,8,2,260,2,11,0.0,50000,220,7
29-aug-2010 00:00,0,0.0,0,11.8,0,10.1,8.3,11.0,79,1025.3,2,7,2,270,2,11,0.0,50000,200,7
29-aug-2010 01:00,0,0.0,0,12.2,0,10.3,8.4,11.0,77,1024.7,2,7,2,270,2,11,0.0,50000,180,7
29-aug-2010 02:00,0,0.0,0,12.0,0,10.1,8.1,10.8,77,1024.3,2,11,2,280,2,11,0.0,50000,120,7
29-aug-2010 03:00,0,0.0,0,11.5,0,9.8,8.0,10.7,79,1023.8,2,9,2,260,2,11,0.0,50000,110,7
29-aug-2010 04:00,0,0.0,0,12.0,0,10.0,7.9,10.7,76,1023.4,2,7,2,260,2,11,0.0,50000,100,7
29-aug-2010 05:00,0,0.0,0,11.4,0,10.0,8.5,11.2,83,1023.3,2,8,2,260,2,11,0.0,40000,28,7
29-aug-2010 06:00,2,0.0,0,11.8,0,10.6,9.5,11.8,85,1023.1,2,9,2,260,25,82,0.4,40000,45,7
29-aug-2010 07:00,0,0.0,0,12.2,0,10.8,9.5,11.8,83,1023.0,2,9,2,270,2,11,1.0,30000,90,4
29-aug-2010 08:00,0,0.0,0,13.7,0,11.6,9.7,12.0,76,1022.9,2,9,2,270,2,11,0.9,30000,90,4
29-aug-2010 09:00,0,0.0,0,14.3,0,12.2,10.2,12.5,77,1022.9,2,11,2,280,2,11,0.1,40000,16,7
29-aug-2010 10:00,0,0.0,0,15.2,0,12.4,9.9,12.2,70,1022.7,2,12,2,300,2,11,0.2,30000,16,7
29-aug-2010 11:00,2,0.0,0,15.5,0,13.0,10.9,13.0,74,1022.8,2,14,2,300,25,82,0.8,40000,16,7
29-aug-2010 12:00,0,0.0,0,16.5,0,13.2,10.4,12.5,67,1022.3,2,15,2,300,1,81,0.4,25000,999,4
29-aug-2010 13:00,2,0.0,0,16.2,0,13.3,10.8,12.9,70,1022.8,2,14,2,310,25,81,0.6,40000,50,5
29-aug-2010 14:00,0,0.0,0,18.0,0,13.6,9.8,12.0,58,1022.2,2,14,2,310,2,11,0.7,50000,999,3
29-aug-2010 15:00,0,0.0,0,16.9,0,13.3,10.2,12.4,64,1022.5,2,14,2,340,3,81,0.5,50000,45,5
29-aug-2010 16:00,0,0.0,0,16.9,0,13.2,10.0,12.2,63,1022.6,2,13,2,350,2,11,0.4,50000,45,5
29-aug-2010 17:00,0,0.0,0,17.6,0,13.1,9.0,11.5,57,1022.5,2,11,2,330,2,11,1.0,50000,999,2
29-aug-2010 18:00,0,0.0,0,16.8,0,13.1,9.9,12.1,63,1022.9,2,11,2,320,3,81,1.0,50000,999,3
29-aug-2010 19:00,0,0.0,0,15.7,0,11.8,7.9,10.7,60,1023.5,2,12,2,350,2,11,0.6,50000,999,1
29-aug-2010 20:00,0,0.0,0,13.5,0,10.4,7.2,10.1,65,1024.9,2,10,2,360,2,11,0.0,50000,999,1
29-aug-2010 21:00,0,0.0,0,12.1,0,9.1,5.8,9.2,65,1025.4,2,8,2,10,2,11,0.0,50000,999,1
29-aug-2010 22:00,0,0.0,0,11.0,0,8.5,5.5,9.1,69,1026.2,2,6,2,360,2,11,0.0,18000,999,1
29-aug-2010 23:00,0,0.0,0,10.4,0,7.9,5.0,8.7,69,1026.6,2,5,2,360,2,11,0.0,18000,999,1
30-aug-2010 00:00,3,0.0,0,9.0,0,7.2,5.0,8.7,76,1027.0,2,5,2,360,2,11,0.0,18000,999,1
30-aug-2010 01:00,3,0.0,0,9.1,0,6.9,4.1,8.2,71,1027.3,2,7,2,20,2,11,0.0,25000,999,1
30-aug-2010 02:00,0,0.0,0,8.0,0,6.4,4.3,8.3,78,1027.3,2,8,2,20,2,11,0.0,25000,999,1
30-aug-2010 03:00,0,0.0,0,7.3,0,5.9,4.0,8.2,80,1027.5,2,5,2,10,2,11,0.0,25000,999,1
30-aug-2010 04:00,0,0.0,0,7.1,0,5.5,3.4,7.7,77,1027.4,2,5,2,10,2,11,0.0,25000,999,1
30-aug-2010 05:00,0,0.0,0,6.7,0,5.2,3.1,7.6,78,1027.6,2,5,2,10,2,11,0.0,30000,999,1
30-aug-2010 06:00,0,0.0,0,6.4,0,5.1,3.2,7.7,81,1027.8,2,4,2,340,2,11,0.5,50000,999,3
30-aug-2010 07:00,0,0.0,0,7.8,0,6.0,3.6,7.9,75,1028.1,2,5,2,330,2,11,1.0,40000,999,3
30-aug-2010 08:00,0,0.0,0,9.0,0,6.8,4.1,8.1,71,1028.1,2,5,2,330,2,11,1.0,40000,999,2
30-aug-2010 09:00,0,0.0,0,10.8,0,8.2,5.1,8.8,68,1028.1,2,4,2,350,2,11,1.0,40000,999,2
30-aug-2010 10:00,0,0.0,0,12.6,0,9.2,5.3,8.9,61,1028.2,2,4,2,50,2,11,1.0,40000,999,1
30-aug-2010 11:00,0,0.0,0,13.9,0,9.7,5.0,8.7,55,1027.9,2,2,2,90,2,11,1.0,50000,999,1
30-aug-2010 12:00,0,0.0,0,15.1,0,9.9,3.9,8.0,47,1027.6,2,3,2,140,2,11,1.0,50000,999,1
30-aug-2010 13:00,0,0.0,0,14.9,0,10.3,5.2,8.8,52,1027.6,2,6,2,110,2,11,1.0,50000,999,1
30-aug-2010 14:00,0,0.0,0,15.6,0,10.6,5.2,8.8,50,1027.4,2,6,2,120,2,11,1.0,50000,999,1
30-aug-2010 15:00,0,0.0,0,15.0,0,10.5,5.6,9.1,53,1026.9,2,7,2,130,2,11,1.0,50000,999,1
30-aug-2010 16:00,0,0.0,0,14.6,0,10.4,5.8,9.2,56,1026.8,2,8,2,140,2,11,1.0,50000,999,1
30-aug-2010 17:00,0,0.0,0,13.8,0,10.6,7.4,10.2,65,1026.4,2,8,2,150,2,11,1.0,50000,999,1
30-aug-2010 18:00,0,0.0,0,12.6,0,10.2,7.7,10.5,72,1026.5,2,8,2,130,2,11,0.9,50000,999,1
30-aug-2010 19:00,0,0.0,0,11.0,0,9.4,7.8,10.5,80,1026.6,2,6,2,130,2,11,0.3,40000,999,2
30-aug-2010 20:00,3,0.0,0,9.9,0,8.8,7.7,10.4,86,1026.8,2,4,2,130,2,11,0.0,35000,999,1
30-aug-2010 21:00,3,0.0,0,9.4,0,8.5,7.6,10.4,88,1026.7,2,4,2,120,2,11,0.0,30000,999,1
30-aug-2010 22:00,3,0.0,0,9.4,0,8.6,7.8,10.5,89,1026.4,2,4,2,120,2,11,0.0,25000,999,1
30-aug-2010 23:00,3,0.0,0,9.4,0,8.9,8.3,11.0,93,1026.3,2,4,2,120,2,11,0.0,25000,999,3
31-aug-2010 00:00,3,0.0,0,9.6,0,9.2,8.7,11.3,95,1026.1,2,4,2,100,2,11,0.0,18000,999,2
31-aug-2010 01:00,3,0.0,0,9.6,0,9.1,8.6,11.2,93,1025.9,2,5,2,120,2,11,0.0,18000,999,2
31-aug-2010 02:00,3,0.0,0,9.7,0,9.3,8.8,11.4,95,1025.4,2,5,2,110,2,11,0.0,25000,16,7
31-aug-2010 03:00,3,0.0,0,10.2,0,9.7,9.2,11.6,93,1024.8,2,5,2,120,2,11,0.0,25000,220,6
31-aug-2010 04:00,3,0.0,0,9.8,0,9.3,8.8,11.3,93,1024.5,2,5,2,100,2,11,0.0,25000,999,3
31-aug-2010 05:00,3,0.0,0,10.1,0,9.7,9.2,11.7,95,1024.4,2,4,2,100,2,11,0.0,30000,14,6
31-aug-2010 06:00,3,0.0,0,10.7,0,10.3,10.0,12.2,95,1024.0,2,4,2,100,2,11,0.1,30000,180,6
31-aug-2010 07:00,3,0.0,0,11.8,0,11.4,11.1,13.2,95,1024.1,2,5,2,100,2,11,0.2,35000,160,7
31-aug-2010 08:00,0,0.0,0,13.3,0,12.6,12.0,14.0,92,1024.1,2,7,2,120,2,11,0.8,30000,160,7
31-aug-2010 09:00,0,0.0,0,14.3,0,13.1,12.1,14.1,87,1024.3,2,10,2,120,2,11,0.8,30000,14,7
31-aug-2010 10:00,0,0.0,0,15.8,0,13.2,10.9,13.1,73,1023.8,2,13,2,130,2,11,0.8,30000,250,6
31-aug-2010 11:00,0,0.0,0,16.0,0,13.1,10.6,12.7,70,1023.7,2,13,2,140,2,11,0.7,40000,250,7
31-aug-2010 12:00,0,0.0,0,16.0,0,13.2,10.8,12.9,71,1023.7,2,13,2,130,2,11,0.9,50000,17,7
31-aug-2010 13:00,0,0.0,0,16.6,0,14.0,11.9,13.9,74,1023.4,2,12,2,130,2,11,0.9,50000,18,7
31-aug-2010 14:00,0,0.0,0,15.8,0,13.2,10.9,13.1,73,1023.0,2,13,2,140,2,11,0.8,50000,250,7
31-aug-2010 15:00,0,0.0,0,15.8,0,13.2,11.0,13.1,73,1022.7,2,13,2,130,2,11,0.9,50000,250,7
31-aug-2010 16:00,0,0.0,0,15.6,0,13.4,11.6,13.6,77,1022.1,2,13,2,130,2,11,0.1,50000,17,7
31-aug-2010 17:00,0,0.0,0,14.7,0,13.0,11.5,13.6,81,1021.9,2,13,2,130,2,11,0.7,40000,15,7
31-aug-2010 18:00,0,0.0,0,14.5,0,12.7,11.1,13.2,80,1021.9,2,12,2,130,2,11,0.2,40000,16,6
31-aug-2010 19:00,0,0.0,0,13.5,0,12.2,11.0,13.2,85,1021.7,2,11,2,130,2,11,0.0,35000,999,3
31-aug-2010 20:00,3,0.0,0,12.3,0,11.7,11.2,13.3,93,1021.7,2,7,2,130,2,11,0.0,30000,999,1
31-aug-2010 21:00,3,0.0,0,11.9,0,11.5,11.2,13.2,95,1021.8,2,6,2,120,2,11,0.0,25000,180,5
31-aug-2010 22:00,3,0.0,0,12.5,0,12.1,11.8,13.8,95,1021.3,2,7,2,120,2,11,0.0,20000,180,6
31-aug-2010 23:00,3,0.0,0,12.6,0,12.4,12.2,14.2,98,1021.3,2,7,2,120,2,11,0.0,18000,180,5
01-sep-2010 00:00,3,0.0,0,12.2,0,12.1,12.0,14.0,99,1021.2,2,6,2,120,2,11,0.0,18000,999,3
01-sep-2010 01:00,3,0.0,0,12.7,0,12.7,12.6,14.7,100,1020.7,2,5,2,120,2,11,0.0,18000,999,3
01-sep-2010 02:00,3,0.0,0,12.2,0,12.2,12.2,14.2,100,1020.4,2,6,2,120,2,11,0.0,18000,999,1
