date,ind,result,indt,temp,indw,wetb,dewpt,vappr,rhum,msl,indm,wdsp,indwd,wddir,ww,w,sun,vis,clht,clamt
17-mar-2015 20:00,5.5,97.0,3,0.0,0.0,70.0,4.0,22.0,5.3,5.0,5.1,0,2,1029.0,10,8.7,7000.0,120,0.0,2
17-mar-2015 21:00,5.0,100.0,3,0.0,0.0,60.0,4.0,11.0,5.0,5.0,5.0,0,2,1029.8,10,8.7,5000.0,120,0.0,2
17-mar-2015 22:00,5.0,100.0,3,0.0,0.0,7.0,2.0,42.0,5.0,5.0,5.0,0,2,1030.7,28,8.7,1700.0,100,0.0,2
17-mar-2015 23:00,5.0,100.0,3,0.0,0.0,3.0,3.0,42.0,5.0,5.0,5.0,0,2,1031.1,46,8.7,700.0,70,0.0,2
18-mar-2015 00:00,5.1,100.0,3,0.0,0.0,2.0,2.0,41.0,5.1,7.0,5.1,0,2,1031.3,44,8.8,500.0,350,0.0,2
18-mar-2015 01:00,4.4,100.0,3,0.0,0.0,1.0,3.0,42.0,4.4,8.0,4.4,0,2,1031.7,46,8.4,300.0,320,0.0,2
18-mar-2015 02:00,4.1,100.0,3,0.0,0.0,1.0,4.0,44.0,4.1,8.0,4.1,0,2,1032.0,46,8.2,200.0,330,0.0,2
18-mar-2015 03:00,3.6,100.0,3,0.0,0.0,1.0,5.0,44.0,3.6,8.0,3.6,0,2,1032.0,44,7.9,200.0,330,0.0,2
18-mar-2015 04:00,3.0,100.0,3,0.0,0.0,1.0,4.0,44.0,3.0,8.0,3.0,0,2,1032.2,44,7.6,200.0,340,0.0,2
18-mar-2015 05:00,2.2,100.0,3,0.0,0.0,1.0,3.0,44.0,2.2,8.0,2.2,0,2,1032.6,44,7.2,200.0,340,0.1,2
18-mar-2015 06:00,1.8,100.0,3,0.0,0.0,1.0,5.0,44.0,1.8,7.0,1.8,0,2,1033.4,42,7.0,300.0,320,0.0,2
18-mar-2015 07:00,1.1,100.0,3,0.0,0.0,1.0,6.0,44.0,1.1,7.0,1.1,0,2,1034.0,46,6.6,200.0,310,0.0,2
18-mar-2015 08:00,2.2,100.0,3,0.0,0.3,1.0,6.0,44.0,2.2,6.0,2.2,0,2,1034.7,46,7.2,100.0,320,0.0,2
18-mar-2015 09:00,3.0,100.0,3,0.0,0.2,1.0,4.0,44.0,3.0,7.0,3.0,0,2,1034.9,44,7.6,100.0,330,0.0,2
18-mar-2015 10:00,6.4,100.0,3,0.0,0.9,1.0,2.0,44.0,6.4,5.0,6.4,0,2,1035.0,42,9.6,600.0,100,0.0,2
18-mar-2015 11:00,6.7,100.0,3,0.0,0.8,999.0,3.0,41.0,6.7,4.0,6.7,0,2,1035.6,44,9.8,600.0,110,0.0,2
18-mar-2015 12:00,6.9,96.0,3,0.0,1.0,999.0,4.0,41.0,6.6,3.0,6.2,0,2,1035.8,28,9.5,2500.0,110,0.0,2
18-mar-2015 13:00,8.1,89.0,0,0.0,1.0,999.0,4.0,11.0,7.3,3.0,6.4,0,2,1035.6,10,9.6,7000.0,110,0.0,2
18-mar-2015 14:00,9.1,80.0,0,0.0,1.0,999.0,3.0,0.0,7.6,1.0,5.9,0,2,1035.0,10,9.2,12000.0,110,0.0,2
18-mar-2015 15:00,9.8,74.0,0,0.0,1.0,999.0,5.0,0.0,7.8,1.0,5.4,0,2,1034.6,10,9.0,12000.0,110,0.0,2
18-mar-2015 16:00,8.8,80.0,0,0.0,1.0,999.0,6.0,0.0,7.3,1.0,5.6,0,2,1034.7,10,9.0,15000.0,130,0.0,2
18-mar-2015 17:00,7.5,80.0,0,0.0,0.3,999.0,6.0,0.0,6.1,1.0,4.2,0,2,1034.6,10,8.3,15000.0,130,0.0,2
18-mar-2015 18:00,6.2,86.0,0,0.0,0.0,999.0,4.0,0.0,5.3,1.0,4.2,0,2,1034.8,10,8.2,15000.0,140,0.0,2
18-mar-2015 19:00,5.4,91.0,3,0.0,0.0,200.0,2.0,11.0,4.8,5.0,3.9,0,2,1035.2,10,8.1,9000.0,140,0.0,2
18-mar-2015 20:00,5.2,89.0,3,0.0,0.0,999.0,2.0,11.0,4.5,1.0,3.5,0,2,1035.7,10,7.9,6000.0,250,0.0,2
18-mar-2015 21:00,4.9,89.0,3,0.0,0.0,999.0,3.0,11.0,4.2,1.0,3.1,0,2,1036.1,10,7.7,6000.0,90,0.0,2
18-mar-2015 22:00,4.0,97.0,3,0.0,0.0,999.0,1.0,0.0,3.8,1.0,3.4,0,2,1036.7,10,7.9,6000.0,100,0.0,2
18-mar-2015 23:00,4.2,93.0,3,0.0,0.0,999.0,2.0,0.0,3.8,1.0,3.2,0,2,1036.9,10,7.7,6000.0,50,0.0,2
19-mar-2015 00:00,4.1,95.0,3,0.0,0.0,999.0,3.0,11.0,3.8,1.0,3.3,0,2,1036.6,10,7.8,4500.0,340,0.0,2
19-mar-2015 01:00,3.6,97.0,3,0.0,0.0,999.0,4.0,0.0,3.4,1.0,3.1,0,2,1036.4,10,7.6,4500.0,320,0.0,2
19-mar-2015 02:00,3.8,93.0,3,0.0,0.0,999.0,5.0,0.0,3.4,3.0,2.8,0,2,1036.4,10,7.5,1600.0,330,0.0,2
19-mar-2015 03:00,3.3,95.0,3,0.0,0.0,999.0,5.0,0.0,3.0,1.0,2.6,0,2,1036.1,10,7.3,3000.0,330,0.0,2
19-mar-2015 04:00,2.4,95.0,3,0.0,0.0,999.0,6.0,0.0,2.1,1.0,1.7,0,2,1035.9,10,6.9,4000.0,320,0.0,2
19-mar-2015 05:00,2.1,93.0,3,0.0,0.0,999.0,6.0,0.0,1.7,1.0,1.0,0,2,1035.8,10,6.6,6000.0,330,0.0,2
19-mar-2015 06:00,2.7,88.0,3,0.0,0.0,999.0,6.0,0.0,2.0,1.0,0.9,0,2,1036.0,10,6.5,8000.0,340,0.0,2
19-mar-2015 07:00,2.1,89.0,3,0.0,0.4,999.0,3.0,0.0,1.5,1.0,0.6,0,2,1036.2,10,6.3,12000.0,10,0.0,2
19-mar-2015 08:00,3.7,83.0,3,0.0,1.0,999.0,3.0,0.0,2.7,1.0,1.2,0,2,1036.4,10,6.6,15000.0,40,0.0,2
19-mar-2015 09:00,3.5,88.0,0,0.0,1.0,999.0,4.0,0.0,2.8,2.0,1.6,0,2,1036.7,10,6.9,12000.0,330,0.0,2
19-mar-2015 10:00,6.5,72.0,0,0.0,1.0,999.0,4.0,0.0,4.6,2.0,1.9,0,2,1036.4,5,7.0,14000.0,10,0.0,2
19-mar-2015 11:00,8.2,65.0,0,0.0,1.0,999.0,3.0,0.0,5.6,3.0,1.8,0,2,1036.3,5,7.0,14000.0,20,0.0,2
19-mar-2015 12:00,9.7,64.0,0,0.0,1.0,999.0,4.0,0.0,6.9,3.0,3.2,0,2,1035.9,5,7.7,16000.0,40,0.0,2
19-mar-2015 13:00,10.7,57.0,0,0.0,1.0,250.0,4.0,11.0,7.2,4.0,2.6,0,2,1035.3,5,7.4,16000.0,20,0.0,2
19-mar-2015 14:00,11.0,53.0,0,0.0,1.0,280.0,3.0,11.0,7.1,4.0,1.9,0,2,1034.8,2,7.0,18000.0,50,0.0,2
19-mar-2015 15:00,10.5,68.0,0,0.0,1.0,280.0,5.0,11.0,7.9,4.0,4.8,0,2,1035.0,2,8.6,18000.0,110,0.0,2
19-mar-2015 16:00,9.9,68.0,0,0.0,0.7,280.0,5.0,11.0,7.4,6.0,4.3,0,2,1034.3,2,8.3,18000.0,150,0.0,2
19-mar-2015 17:00,9.8,69.0,0,0.0,0.8,280.0,3.0,11.0,7.4,7.0,4.4,0,2,1034.2,2,8.4,18000.0,180,0.0,2
19-mar-2015 18:00,7.9,79.0,0,0.0,0.1,280.0,3.0,11.0,6.4,5.0,4.4,0,2,1034.2,5,8.4,16000.0,210,0.0,2
19-mar-2015 19:00,6.4,84.0,3,0.0,0.0,280.0,3.0,22.0,5.3,4.0,3.8,0,2,1034.6,10,8.0,14000.0,220,0.0,2
19-mar-2015 20:00,6.1,82.0,3,0.0,0.0,999.0,4.0,11.0,4.9,3.0,3.2,0,2,1034.9,10,7.7,14000.0,210,0.0,2
19-mar-2015 21:00,7.4,79.0,3,0.0,0.0,999.0,4.0,11.0,5.9,1.0,4.0,0,2,1034.9,2,8.1,20000.0,340,0.0,2
19-mar-2015 22:00,6.8,79.0,3,0.0,0.0,100.0,6.0,11.0,5.4,5.0,3.4,0,2,1034.8,2,7.8,20000.0,350,0.0,2
19-mar-2015 23:00,5.9,83.0,3,0.0,0.0,100.0,6.0,11.0,4.8,5.0,3.2,0,2,1034.6,2,7.7,20000.0,330,0.0,2
20-mar-2015 00:00,5.7,82.0,3,0.0,0.0,80.0,6.0,11.0,4.5,6.0,2.7,0,2,1034.4,2,7.5,20000.0,320,0.0,2
20-mar-2015 01:00,5.2,81.0,0,0.0,0.0,999.0,7.0,11.0,4.0,3.0,2.2,0,2,1034.5,2,7.2,20000.0,330,0.0,2
20-mar-2015 02:00,4.9,82.0,3,0.0,0.0,999.0,6.0,11.0,3.8,1.0,2.2,0,2,1034.2,2,7.1,20000.0,320,0.0,2
20-mar-2015 03:00,4.6,79.0,3,0.0,0.0,80.0,8.0,11.0,3.3,5.0,1.3,0,2,1033.8,2,6.7,20000.0,320,0.0,2
20-mar-2015 04:00,3.8,95.0,3,0.0,0.0,999.0,10.0,11.0,3.5,3.0,3.0,0,2,1033.9,10,7.6,12000.0,320,0.0,2
20-mar-2015 05:00,4.6,97.0,3,0.0,0.0,5.0,10.0,11.0,4.4,7.0,4.0,0,2,1033.1,10,8.2,12000.0,320,0.0,2
20-mar-2015 06:00,5.1,98.0,3,0.0,0.0,50.0,9.0,11.0,5.0,6.0,4.8,0,2,1032.5,10,8.6,9000.0,330,0.0,2
20-mar-2015 07:00,5.9,95.0,3,0.0,0.0,38.0,10.0,11.0,5.6,7.0,5.3,0,2,1032.6,2,8.9,18000.0,340,0.0,2
20-mar-2015 08:00,7.1,91.0,0,0.0,0.0,40.0,8.0,11.0,6.5,7.0,5.7,0,2,1032.5,2,9.2,18000.0,330,0.0,2
20-mar-2015 09:00,7.4,94.0,0,0.0,0.7,999.0,8.0,11.0,7.0,3.0,6.5,0,2,1032.0,2,9.7,18000.0,340,0.0,2
20-mar-2015 10:00,8.4,93.0,0,0.0,0.2,45.0,7.0,11.0,7.9,4.0,7.4,0,2,1031.9,2,10.2,18000.0,320,0.0,2
20-mar-2015 11:00,9.5,92.0,0,0.0,0.1,7.0,9.0,22.0,8.9,7.0,8.2,0,2,1031.8,10,10.9,14000.0,320,0.0,2
20-mar-2015 12:00,10.5,87.0,0,0.0,0.0,12.0,7.0,11.0,9.5,7.0,8.4,0,2,1030.8,2,11.1,35000.0,310,0.0,2
20-mar-2015 13:00,11.5,83.0,2,0.0,0.2,15.0,8.0,82.0,10.1,7.0,8.6,0,2,1030.2,25,11.2,45000.0,320,0.0,2
20-mar-2015 14:00,11.7,78.0,0,0.0,0.8,280.0,8.0,11.0,9.9,4.0,8.1,0,2,1029.3,2,10.8,50000.0,310,0.0,2
20-mar-2015 15:00,13.6,59.0,0,0.0,1.0,280.0,11.0,82.0,9.9,4.0,5.7,0,2,1028.5,2,9.2,60000.0,320,0.0,2
20-mar-2015 16:00,13.0,57.0,0,0.0,1.0,280.0,12.0,11.0,9.2,5.0,4.8,0,2,1028.0,2,8.6,50000.0,330,0.0,2
20-mar-2015 17:00,12.4,64.0,0,0.0,1.0,280.0,15.0,11.0,9.3,4.0,5.7,0,2,1027.8,2,9.2,50000.0,340,0.0,2
20-mar-2015 18:00,10.7,70.0,0,0.0,0.1,280.0,13.0,82.0,8.3,4.0,5.6,0,2,1027.9,2,9.0,3000.0,330,0.0,2
20-mar-2015 19:00,8.5,86.0,0,0.0,0.0,999.0,9.0,11.0,7.5,1.0,6.4,0,2,1028.5,2,9.6,30000.0,310,0.0,2
20-mar-2015 20:00,7.3,88.0,0,0.0,0.0,999.0,8.0,11.0,6.5,1.0,5.6,0,2,1028.7,2,9.0,30000.0,320,0.0,2
20-mar-2015 21:00,6.8,90.0,0,0.0,0.0,999.0,13.0,11.0,6.1,1.0,5.3,0,2,1028.8,2,8.9,30000.0,340,0.0,2
20-mar-2015 22:00,6.3,92.0,0,0.0,0.0,999.0,10.0,11.0,5.8,1.0,5.2,0,2,1028.7,2,8.8,30000.0,350,0.0,2
20-mar-2015 23:00,5.8,94.0,3,0.0,0.0,30.0,5.0,11.0,5.4,6.0,4.8,0,2,1028.8,2,8.6,30000.0,330,0.0,2
21-mar-2015 00:00,6.7,88.0,3,0.0,0.0,30.0,6.0,11.0,5.9,7.0,4.8,0,2,1028.9,2,8.6,30000.0,330,0.0,2
21-mar-2015 01:00,6.6,84.0,0,0.0,0.0,30.0,8.0,11.0,5.5,7.0,4.0,0,2,1029.1,2,8.1,30000.0,10,0.0,2
21-mar-2015 02:00,5.7,86.0,0,0.0,0.0,999.0,8.0,11.0,4.8,3.0,3.5,0,2,1028.8,2,7.9,30000.0,10,0.0,2
21-mar-2015 03:00,6.2,83.0,0,0.0,0.0,28.0,6.0,11.0,5.1,6.0,3.7,0,2,1028.7,2,7.9,30000.0,350,0.0,2
21-mar-2015 04:00,6.1,85.0,0,0.0,0.0,28.0,6.0,11.0,5.1,7.0,3.7,0,2,1028.8,2,8.0,30000.0,10,0.0,2
21-mar-2015 05:00,5.9,82.0,0,0.0,0.0,28.0,8.0,11.0,4.7,7.0,3.0,0,2,1028.8,2,7.6,30000.0,10,0.0,2
21-mar-2015 06:00,5.8,85.0,0,0.0,0.0,26.0,5.0,11.0,4.8,7.0,3.4,0,2,1029.5,2,7.8,30000.0,10,0.0,2
21-mar-2015 07:00,5.6,78.0,0,0.0,0.5,25.0,9.0,11.0,4.2,7.0,2.0,0,2,1030.0,2,7.1,45000.0,10,0.0,2
21-mar-2015 08:00,5.8,77.0,0,0.0,1.0,999.0,9.0,11.0,4.3,3.0,2.0,0,2,1030.3,2,7.1,60000.0,10,0.0,2
21-mar-2015 09:00,6.7,74.0,0,0.0,1.0,999.0,11.0,11.0,4.9,2.0,2.3,0,2,1030.6,2,7.2,60000.0,20,0.0,2
21-mar-2015 10:00,7.6,70.0,0,0.0,1.0,999.0,11.0,11.0,5.5,1.0,2.6,0,2,1030.8,2,7.3,40000.0,30,0.0,2
21-mar-2015 11:00,8.5,69.0,0,0.0,1.0,999.0,9.0,11.0,6.2,1.0,3.2,0,2,1030.9,2,7.6,60000.0,40,0.0,2
21-mar-2015 12:00,9.5,65.0,0,0.0,1.0,999.0,8.0,11.0,6.8,1.0,3.2,0,2,1030.6,2,7.7,60000.0,30,0.0,2
21-mar-2015 13:00,10.2,65.0,0,0.0,1.0,999.0,5.0,11.0,7.4,1.0,3.8,0,2,1030.2,2,8.1,50000.0,60,0.0,2
21-mar-2015 14:00,11.4,56.0,0,0.0,1.0,999.0,4.0,11.0,7.7,1.0,3.0,0,2,1029.9,2,7.5,60000.0,40,0.0,2
21-mar-2015 15:00,11.8,54.0,0,0.0,1.0,999.0,4.0,11.0,7.9,1.0,2.8,0,2,1029.6,2,7.5,60000.0,20,0.0,2
21-mar-2015 16:00,12.4,50.0,0,0.0,1.0,999.0,3.0,11.0,8.0,1.0,2.2,0,2,1029.4,2,7.2,60000.0,320,0.0,2
21-mar-2015 17:00,10.9,69.0,0,0.0,1.0,999.0,3.0,11.0,8.4,1.0,5.6,0,2,1029.3,2,9.0,60000.0,310,0.0,2
21-mar-2015 18:00,9.4,76.0,0,0.0,0.4,999.0,4.0,11.0,7.6,1.0,5.5,0,2,1029.5,2,9.0,60000.0,180,0.0,2
21-mar-2015 19:00,7.5,83.0,3,0.0,0.0,999.0,3.0,11.0,6.3,1.0,4.8,0,2,1030.0,2,8.6,50000.0,180,0.0,2
21-mar-2015 20:00,7.4,84.0,3,0.0,0.0,999.0,3.0,11.0,6.3,1.0,4.8,0,2,1030.3,2,8.7,30000.0,230,0.0,2
21-mar-2015 21:00,7.6,80.0,3,0.0,0.0,999.0,4.0,11.0,6.2,1.0,4.3,0,2,1030.4,2,8.4,30000.0,300,0.0,2
21-mar-2015 22:00,7.1,84.0,3,0.0,0.0,999.0,6.0,11.0,6.0,1.0,4.6,0,2,1030.1,2,8.5,30000.0,30,0.0,2
21-mar-2015 23:00,6.6,82.0,3,0.0,0.0,999.0,6.0,11.0,5.4,1.0,3.8,0,2,1030.2,2,8.0,30000.0,350,0.0,2
22-mar-2015 00:00,4.7,93.0,3,0.0,0.0,999.0,4.0,11.0,4.3,3.0,3.8,0,2,1030.5,2,8.0,25000.0,60,0.0,2
22-mar-2015 01:00,4.2,100.0,3,0.0,0.0,999.0,3.0,41.0,4.2,3.0,4.2,0,2,1030.5,28,8.2,8000.0,120,0.0,2
22-mar-2015 02:00,4.0,100.0,3,0.0,0.0,999.0,3.0,0.0,4.0,1.0,4.0,0,2,1030.4,11,8.1,25000.0,120,0.0,2
22-mar-2015 03:00,4.2,100.0,3,0.0,0.0,999.0,1.0,41.0,4.2,3.0,4.2,0,2,1030.0,46,8.2,600.0,120,0.0,2
22-mar-2015 04:00,2.9,100.0,3,0.0,0.0,1.0,3.0,41.0,2.9,7.0,2.9,0,2,1029.6,46,7.5,300.0,40,0.0,2
22-mar-2015 05:00,2.1,100.0,3,0.0,0.0,1.0,5.0,44.0,2.1,7.0,2.1,0,2,1029.2,44,7.1,300.0,330,0.0,2
22-mar-2015 06:00,1.4,100.0,3,0.0,0.0,1.0,4.0,41.0,1.4,6.0,1.4,0,2,1028.9,44,6.8,300.0,330,0.0,2
22-mar-2015 07:00,2.0,100.0,3,0.0,0.4,1.0,4.0,44.0,2.0,7.0,2.0,0,2,1028.7,46,7.1,100.0,320,0.0,2
22-mar-2015 08:00,3.6,100.0,3,0.0,0.8,1.0,3.0,44.0,3.6,7.0,3.6,0,2,1028.6,42,7.9,300.0,330,0.1,2
22-mar-2015 09:00,4.0,100.0,3,0.0,0.8,1.0,2.0,44.0,4.0,7.0,4.0,0,2,1028.2,44,8.1,300.0,290,0.0,2
22-mar-2015 10:00,7.0,100.0,3,0.0,0.7,3.0,2.0,42.0,7.0,6.0,7.0,0,2,1027.7,28,10.0,3500.0,130,0.0,2
22-mar-2015 11:00,7.4,96.0,0,0.0,0.8,4.0,4.0,11.0,7.1,6.0,6.7,0,2,1027.2,2,9.8,20000.0,180,0.0,2
22-mar-2015 12:00,8.1,87.0,0,0.0,0.4,10.0,5.0,42.0,7.2,7.0,6.1,0,2,1026.6,3,9.4,20000.0,200,0.0,2
22-mar-2015 13:00,8.6,86.0,0,0.0,0.4,11.0,6.0,11.0,7.6,7.0,6.4,0,2,1025.9,2,9.6,20000.0,200,0.0,2
22-mar-2015 14:00,9.6,84.0,0,0.0,0.8,13.0,7.0,11.0,8.4,7.0,7.0,0,2,1024.9,2,10.1,25000.0,200,0.0,2
22-mar-2015 15:00,9.5,84.0,0,0.0,0.9,12.0,7.0,11.0,8.3,6.0,6.9,0,2,1023.7,2,10.0,25000.0,200,0.0,2
22-mar-2015 16:00,10.0,84.0,0,0.0,0.9,13.0,8.0,11.0,8.8,6.0,7.4,0,2,1023.0,2,10.4,25000.0,190,0.0,2
22-mar-2015 17:00,9.2,85.0,0,0.0,1.0,999.0,9.0,11.0,8.1,1.0,6.8,0,2,1022.2,2,9.9,25000.0,190,0.0,2
22-mar-2015 18:00,8.1,90.0,0,0.0,0.3,999.0,9.0,11.0,7.4,1.0,6.5,0,2,1022.0,2,9.7,20000.0,210,0.0,2
22-mar-2015 19:00,5.8,89.0,0,0.0,0.0,999.0,7.0,11.0,5.1,1.0,4.1,0,2,1022.0,2,8.2,20000.0,200,0.0,2
22-mar-2015 20:00,6.0,88.0,0,0.0,0.0,999.0,8.0,11.0,5.2,3.0,4.0,0,2,1021.8,2,8.2,25000.0,230,0.0,2
22-mar-2015 21:00,5.7,86.0,0,0.0,0.0,22.0,9.0,11.0,4.8,6.0,3.6,0,2,1021.5,2,7.9,30000.0,250,0.0,2
22-mar-2015 22:00,6.5,81.0,0,0.0,0.0,24.0,7.0,11.0,5.2,7.0,3.4,0,2,1020.7,2,7.8,30000.0,250,0.0,2
22-mar-2015 23:00,6.6,82.0,0,0.0,0.0,22.0,7.0,11.0,5.4,7.0,3.7,0,2,1020.0,2,8.0,30000.0,250,0.0,2
23-mar-2015 00:00,5.7,89.0,0,0.0,0.0,20.0,6.0,11.0,5.0,7.0,4.1,0,2,1019.3,2,8.2,30000.0,230,0.0,2
23-mar-2015 01:00,6.1,88.0,0,0.0,0.0,20.0,4.0,11.0,5.3,7.0,4.3,0,2,1018.8,2,8.3,30000.0,200,0.0,2
23-mar-2015 02:00,6.2,91.0,0,0.0,0.0,26.0,4.0,11.0,5.6,7.0,4.8,0,2,1018.3,2,8.6,30000.0,210,0.0,2
23-mar-2015 03:00,6.6,93.0,2,0.0,0.0,15.0,5.0,52.0,6.1,8.0,5.5,0,2,1017.8,50,9.0,15000.0,230,0.0,2
23-mar-2015 04:00,6.2,100.0,0,0.0,0.0,2.0,5.0,52.0,6.2,8.0,6.2,0,2,1017.7,50,9.5,1400.0,260,0.3,2
23-mar-2015 05:00,6.4,100.0,0,0.0,0.0,2.0,5.0,55.0,6.4,8.0,6.4,0,2,1017.6,51,9.6,3500.0,290,0.6,2
23-mar-2015 06:00,6.1,100.0,2,0.0,0.0,42.0,6.0,52.0,6.1,7.0,6.1,0,2,1017.5,20,9.4,18000.0,340,0.0,2
23-mar-2015 07:00,5.6,97.0,0,0.0,0.0,80.0,7.0,11.0,5.4,7.0,5.2,0,2,1017.9,2,8.8,30000.0,320,0.0,2
23-mar-2015 08:00,5.8,95.0,0,0.0,0.1,250.0,8.0,11.0,5.5,4.0,5.0,0,2,1018.0,2,8.8,30000.0,320,0.0,2
23-mar-2015 09:00,6.8,93.0,0,0.0,0.9,80.0,11.0,11.0,6.3,5.0,5.7,0,2,1018.2,2,9.1,40000.0,320,0.0,2
23-mar-2015 10:00,7.4,84.0,0,0.0,0.5,250.0,14.0,11.0,6.3,5.0,4.8,0,2,1018.4,2,8.7,50000.0,320,0.0,2
23-mar-2015 11:00,8.6,69.0,0,0.0,0.4,45.0,13.0,11.0,6.3,6.0,3.3,0,2,1018.5,2,7.7,40000.0,330,0.0,2
23-mar-2015 12:00,8.5,65.0,0,0.0,0.3,30.0,14.0,11.0,5.9,6.0,2.3,0,2,1018.7,2,7.2,40000.0,330,0.0,2
23-mar-2015 13:00,9.0,59.0,0,0.0,0.2,38.0,12.0,11.0,5.9,7.0,1.5,0,2,1018.6,2,6.8,50000.0,330,0.0,2
23-mar-2015 14:00,9.1,61.0,0,0.0,1.0,38.0,13.0,11.0,6.1,7.0,1.8,0,2,1018.2,2,7.0,50000.0,320,0.0,2
23-mar-2015 15:00,9.6,60.0,0,0.0,0.9,250.0,13.0,11.0,6.5,4.0,2.4,0,2,1017.9,2,7.2,50000.0,320,0.0,2
23-mar-2015 16:00,9.0,53.0,0,0.0,0.9,250.0,13.0,11.0,5.4,4.0,0.1,0,2,1017.9,2,6.1,60000.0,300,0.0,2
23-mar-2015 17:00,9.0,53.0,0,0.0,1.0,999.0,15.0,11.0,5.4,3.0,0.1,0,2,1017.9,2,6.1,60000.0,310,0.0,2
23-mar-2015 18:00,8.0,60.0,0,0.0,0.3,999.0,15.0,11.0,5.1,2.0,0.8,0,2,1017.9,2,6.5,60000.0,320,0.0,2
23-mar-2015 19:00,6.2,72.0,0,0.0,0.0,999.0,12.0,11.0,4.3,2.0,1.5,0,2,1018.4,2,6.8,40000.0,320,0.0,2
23-mar-2015 20:00,5.0,81.0,0,0.0,0.0,999.0,6.0,11.0,3.8,1.0,1.9,0,2,1018.7,2,7.1,35000.0,310,0.0,2
23-mar-2015 21:00,4.1,83.0,0,0.0,0.0,999.0,8.0,11.0,3.1,1.0,1.6,0,2,1018.3,2,6.8,40000.0,290,0.0,2
23-mar-2015 22:00,3.8,87.0,0,0.0,0.0,999.0,6.0,11.0,3.0,2.0,1.8,0,2,1018.2,2,6.9,40000.0,300,0.0,2
23-mar-2015 23:00,3.7,88.0,0,0.0,0.0,999.0,9.0,11.0,3.0,3.0,1.8,0,2,1017.6,2,7.0,40000.0,290,0.0,2
24-mar-2015 00:00,3.2,88.0,3,0.0,0.0,999.0,7.0,11.0,2.5,2.0,1.5,0,2,1017.6,2,6.8,40000.0,280,0.0,2
24-mar-2015 01:00,3.0,93.0,2,0.0,0.0,40.0,7.0,81.0,2.6,4.0,1.9,0,2,1017.1,25,7.0,40000.0,300,0.0,2
24-mar-2015 02:00,2.2,95.0,3,0.0,0.0,999.0,7.0,11.0,1.9,2.0,1.5,0,2,1016.6,2,6.8,40000.0,300,0.0,2
24-mar-2015 03:00,2.7,91.0,3,0.0,0.0,999.0,11.0,81.0,2.2,1.0,1.4,0,2,1016.3,1,6.8,40000.0,290,0.0,2
24-mar-2015 04:00,2.5,93.0,3,0.0,0.0,999.0,11.0,11.0,2.1,1.0,1.4,0,2,1016.1,2,6.8,40000.0,300,0.0,2
24-mar-2015 05:00,2.4,93.0,3,0.0,0.0,999.0,10.0,11.0,2.0,1.0,1.4,0,2,1015.8,2,6.7,40000.0,300,0.0,2
24-mar-2015 06:00,2.6,91.0,3,0.0,0.0,999.0,12.0,81.0,2.1,1.0,1.3,0,2,1015.6,2,6.7,40000.0,300,0.0,2
24-mar-2015 07:00,3.0,89.0,2,0.0,0.5,999.0,12.0,81.0,2.4,2.0,1.4,0,2,1015.9,25,6.8,40000.0,300,0.0,2
24-mar-2015 08:00,4.3,85.0,0,0.0,0.2,22.0,10.0,11.0,3.4,7.0,2.0,0,2,1016.1,2,7.1,45000.0,280,0.0,2
24-mar-2015 09:00,4.5,87.0,0,0.0,0.7,16.0,11.0,81.0,3.7,7.0,2.6,0,2,1015.9,25,7.3,45000.0,280,0.1,2
24-mar-2015 10:00,6.2,76.0,0,0.0,0.6,20.0,13.0,11.0,4.6,7.0,2.3,0,2,1015.7,2,7.2,30000.0,310,0.0,2
24-mar-2015 11:00,6.5,75.0,0,0.0,0.9,42.0,14.0,11.0,4.8,5.0,2.4,0,2,1015.8,2,7.2,50000.0,310,0.0,2
24-mar-2015 12:00,7.9,68.0,0,0.0,0.9,24.0,15.0,81.0,5.6,5.0,2.4,0,2,1015.2,2,7.3,45000.0,310,0.0,2
24-mar-2015 13:00,8.9,52.0,0,0.0,0.6,100.0,16.0,11.0,5.2,4.0,-0.4,0,2,1014.9,2,5.9,40000.0,320,0.0,2
24-mar-2015 14:00,6.6,78.0,2,0.0,0.5,21.0,16.0,82.0,5.1,5.0,2.9,0,2,1015.2,25,7.6,28000.0,330,0.0,2
24-mar-2015 15:00,5.9,79.0,0,0.0,0.9,999.0,15.0,81.0,4.5,1.0,2.5,0,2,1015.4,26,7.3,35000.0,330,0.4,2
24-mar-2015 16:00,6.2,76.0,2,0.0,0.8,999.0,13.0,81.0,4.6,2.0,2.2,0,2,1015.9,25,7.2,40000.0,310,0.0,2
24-mar-2015 17:00,6.1,70.0,2,0.0,0.0,24.0,15.0,81.0,4.1,7.0,1.1,0,2,1016.0,80,6.6,30000.0,330,0.0,2
24-mar-2015 18:00,5.0,84.0,0,0.0,0.1,90.0,9.0,81.0,4.0,4.0,2.5,0,2,1016.0,25,7.3,45000.0,310,0.2,2
24-mar-2015 19:00,4.9,81.0,0,0.0,0.0,190.0,12.0,82.0,3.7,4.0,1.9,0,2,1016.5,25,7.0,45000.0,320,0.1,2
24-mar-2015 20:00,4.6,82.0,0,0.0,0.0,50.0,8.0,11.0,3.5,4.0,1.9,0,2,1017.5,2,7.0,30000.0,310,0.0,2
24-mar-2015 21:00,3.7,86.0,3,0.0,0.0,999.0,8.0,81.0,2.9,3.0,1.7,0,2,1017.7,1,6.9,30000.0,310,0.0,2
