date,ind,result,indt,temp,indw,wetb,dewpt,vappr,rhum,msl,indm,wdsp,indwd,wddir,ww,w,sun,vis,clht,clamt
11-apr-2015 22:00,4.8,82,0,0,0.0,100,7,11,3.7,5,2.1,0,2,1022.5,2,7.1,40000,210,0.0,2
11-apr-2015 23:00,6.8,75,0,0,0.0,60,8,11,5.1,7,2.7,0,2,1022.0,2,7.4,30000,190,0.0,2
12-apr-2015 00:00,5.9,91,0,0,0.0,38,10,61,5.3,7,4.5,0,2,1021.3,21,8.4,25000,200,0.3,2
12-apr-2015 01:00,7.2,84,2,0,0.0,30,12,62,6.1,7,4.7,0,2,1019.7,21,8.5,25000,190,0.0,2
12-apr-2015 02:00,7.5,90,0,0,0.0,14,15,62,6.8,8,6.0,0,2,1018.5,60,9.3,20000,160,0.1,2
12-apr-2015 03:00,8.2,96,0,0,0.0,10,18,62,7.9,7,7.5,0,2,1016.7,21,10.4,20000,170,0.6,2
12-apr-2015 04:00,8.9,93,2,0,0.0,8,22,62,8.4,8,7.9,0,2,1014.9,60,10.6,20000,190,0.0,2
12-apr-2015 05:00,9.3,95,2,0,0.0,8,23,62,8.9,8,8.4,0,2,1014.8,21,11.1,20000,200,0.0,2
12-apr-2015 06:00,9.8,95,2,0,0.0,8,25,62,9.4,8,8.9,0,2,1014.5,21,11.5,20000,210,0.0,2
12-apr-2015 07:00,10.2,93,2,0,0.0,8,27,62,9.7,7,9.2,0,2,1015.2,21,11.6,20000,210,0.0,2
12-apr-2015 08:00,10.6,92,2,0,0.0,9,27,62,10.0,7,9.3,0,2,1016.0,60,11.8,11000,210,0.0,2
12-apr-2015 09:00,10.6,96,0,0,0.0,7,24,62,10.3,7,10.1,0,2,1016.9,21,12.3,18000,230,0.1,2
12-apr-2015 10:00,5.5,97,0,0,0.0,6,15,62,5.3,7,5.0,0,2,1019.8,21,8.7,20000,330,0.1,2
12-apr-2015 11:00,5.0,98,0,0,0.0,6,14,62,4.9,7,4.8,0,2,1021.3,60,8.6,25000,320,0.1,2
12-apr-2015 12:00,6.1,95,2,0,0.0,22,13,62,5.8,7,5.4,0,2,1022.3,21,9.0,30000,330,0.0,2
12-apr-2015 13:00,6.6,90,2,0,0.0,23,12,62,5.9,7,5.1,0,2,1023.0,60,8.7,40000,330,0.0,2
12-apr-2015 14:00,7.9,79,0,0,0.0,40,10,62,6.4,7,4.5,0,2,1023.8,21,8.4,50000,340,0.1,2
12-apr-2015 15:00,9.1,72,0,0,0.0,50,9,62,7.0,7,4.4,0,2,1024.3,2,8.3,50000,340,0.0,2
12-apr-2015 16:00,9.7,67,0,0,0.1,60,8,11,7.1,7,3.8,0,2,1024.5,2,8.0,50000,340,0.0,2
12-apr-2015 17:00,9.2,68,0,0,0.6,30,5,11,6.8,7,3.7,0,2,1025.3,2,8.0,50000,360,0.0,2
12-apr-2015 18:00,8.8,72,0,0,0.3,27,4,62,6.7,6,4.0,0,2,1025.7,1,8.1,50000,50,0.0,2
12-apr-2015 19:00,8.0,76,0,0,0.0,70,4,11,6.3,6,4.0,0,2,1026.2,2,8.2,50000,80,0.0,2
12-apr-2015 20:00,7.6,76,0,0,0.0,29,3,11,5.9,6,3.6,0,2,1027.0,2,7.9,50000,90,0.0,2
12-apr-2015 21:00,6.9,96,0,0,0.0,60,6,11,6.6,6,6.2,0,2,1027.8,2,9.5,50000,110,0.0,2
12-apr-2015 22:00,6.7,97,2,0,0.0,40,5,62,6.5,7,6.2,0,2,1028.0,21,9.5,40000,140,0.0,2
12-apr-2015 23:00,6.7,97,2,0,0.0,24,5,62,6.5,7,6.3,0,2,1027.9,21,9.5,30000,140,0.0,2
13-apr-2015 00:00,6.9,96,2,0,0.0,22,7,62,6.6,7,6.2,0,2,1028.0,21,9.5,30000,140,0.0,2
13-apr-2015 01:00,6.9,97,0,0,0.0,6,7,11,6.7,7,6.5,0,2,1028.0,2,9.6,30000,150,0.0,2
13-apr-2015 02:00,7.3,99,0,0,0.0,4,5,11,7.2,7,7.1,0,2,1027.9,2,10.1,20000,140,0.0,2
13-apr-2015 03:00,7.6,100,0,0,0.0,2,6,22,7.6,8,7.6,0,2,1027.5,10,10.4,6000,140,0.0,2
13-apr-2015 04:00,8.4,100,3,0,0.0,2,5,42,8.4,7,8.4,0,2,1027.1,28,11.0,1600,130,0.0,2
13-apr-2015 05:00,8.9,100,0,0,0.0,3,6,22,8.9,7,8.9,0,2,1027.1,10,11.4,4000,180,0.0,2
13-apr-2015 06:00,8.9,100,3,0,0.0,2,8,42,8.9,8,8.9,0,2,1027.0,47,11.4,300,190,0.0,2
13-apr-2015 07:00,9.1,100,3,0,0.0,1,6,42,9.1,8,9.1,0,2,1027.2,46,11.6,200,190,0.0,2
13-apr-2015 08:00,9.8,100,3,0,0.0,2,8,42,9.8,7,9.8,0,2,1027.7,28,12.1,6000,210,0.0,2
13-apr-2015 09:00,10.5,100,0,0,0.1,2,9,42,10.5,7,10.5,0,2,1027.6,10,12.7,4000,190,0.0,2
13-apr-2015 10:00,10.4,99,0,0,0.0,2,11,22,10.3,8,10.1,0,2,1027.7,10,12.4,4000,190,0.0,2
13-apr-2015 11:00,10.6,96,0,0,0.0,1,13,22,10.3,8,10.1,0,2,1028.0,10,12.3,1600,210,0.0,2
13-apr-2015 12:00,9.3,100,3,0,0.0,1,12,42,9.3,8,9.3,0,2,1028.0,46,11.7,800,200,0.0,2
13-apr-2015 13:00,10.8,97,3,0,0.0,4,11,42,10.6,7,10.4,0,2,1027.5,28,12.6,9000,210,0.0,2
13-apr-2015 14:00,11.5,93,0,0,0.0,5,12,22,10.9,7,10.4,0,2,1027.0,10,12.6,15000,210,0.0,2
13-apr-2015 15:00,12.1,89,0,0,0.0,7,13,42,11.2,7,10.4,0,2,1026.3,2,12.6,20000,210,0.0,2
13-apr-2015 16:00,10.6,94,0,0,0.0,4,13,11,10.1,7,9.7,0,2,1026.3,2,12.0,30000,210,0.0,2
13-apr-2015 17:00,10.5,92,0,0,0.0,7,13,11,9.9,7,9.2,0,2,1025.9,2,11.7,25000,210,0.0,2
13-apr-2015 18:00,10.2,92,0,0,0.0,8,11,42,9.6,7,9.0,0,2,1025.9,2,11.5,25000,210,0.0,2
13-apr-2015 19:00,9.8,96,0,0,0.0,11,10,11,9.5,7,9.2,0,2,1026.0,2,11.6,25000,210,0.0,2
13-apr-2015 20:00,9.6,97,0,0,0.0,6,10,11,9.4,7,9.2,0,2,1026.0,2,11.6,20000,210,0.0,2
13-apr-2015 21:00,9.4,99,0,0,0.0,4,10,11,9.3,7,9.2,0,2,1026.1,2,11.6,20000,210,0.0,2
13-apr-2015 22:00,9.3,99,0,0,0.0,4,9,11,9.2,7,9.1,0,2,1026.3,2,11.5,20000,210,0.0,2
13-apr-2015 23:00,9.4,99,0,0,0.0,4,11,11,9.3,7,9.2,0,2,1026.2,2,11.6,20000,210,0.0,2
14-apr-2015 00:00,9.7,97,0,0,0.0,5,11,11,9.5,7,9.3,0,2,1025.9,2,11.7,20000,230,0.0,2
14-apr-2015 01:00,9.6,99,0,0,0.0,5,11,11,9.5,7,9.3,0,2,1025.6,2,11.8,20000,230,0.0,2
14-apr-2015 02:00,9.6,97,0,0,0.0,5,10,11,9.4,7,9.2,0,2,1025.3,2,11.6,20000,230,0.0,2
14-apr-2015 03:00,9.4,97,0,0,0.0,20,9,11,9.2,7,8.9,0,2,1024.7,2,11.5,20000,230,0.0,2
14-apr-2015 04:00,9.3,89,0,0,0.0,14,11,11,8.5,7,7.7,0,2,1024.5,2,10.5,20000,230,0.0,2
14-apr-2015 05:00,8.6,94,0,0,0.0,9,11,11,8.2,7,7.7,0,2,1024.6,2,10.5,20000,220,0.0,2
14-apr-2015 06:00,7.9,99,2,0,0.4,10,9,52,7.8,4,7.7,0,2,1024.8,20,10.5,30000,230,0.0,2
14-apr-2015 07:00,8.1,90,0,0,0.3,130,9,11,7.4,4,6.5,0,2,1025.0,2,9.7,30000,220,0.0,2
14-apr-2015 08:00,9.4,84,0,0,0.8,13,9,11,8.2,4,6.8,0,2,1024.9,2,9.9,40000,220,0.0,2
14-apr-2015 09:00,10.1,82,0,0,1.0,999,10,11,8.7,2,7.1,0,2,1025.0,2,10.1,60000,220,0.0,2
14-apr-2015 10:00,11.2,79,0,0,1.0,999,9,11,9.5,3,7.8,0,2,1024.7,2,10.5,60000,220,0.0,2
14-apr-2015 11:00,12.2,77,0,0,1.0,17,9,11,10.3,6,8.4,0,2,1024.4,2,11.0,60000,220,0.0,2
14-apr-2015 12:00,11.9,83,0,0,0.9,15,12,11,10.5,6,9.1,0,2,1023.9,2,11.6,60000,200,0.0,2
14-apr-2015 13:00,11.4,80,0,0,0.6,15,14,11,9.8,7,8.2,0,2,1023.6,2,10.8,60000,210,0.0,2
14-apr-2015 14:00,11.6,78,0,0,0.6,15,14,11,9.8,7,8.0,0,2,1023.2,2,10.7,60000,210,0.0,2
14-apr-2015 15:00,11.0,81,0,0,0.6,16,14,11,9.5,7,7.9,0,2,1022.5,2,10.7,60000,210,0.0,2
14-apr-2015 16:00,11.3,80,0,0,1.0,16,13,11,9.7,7,8.0,0,2,1021.9,2,10.7,60000,210,0.0,2
14-apr-2015 17:00,11.3,82,0,0,0.4,16,11,11,9.8,6,8.3,0,2,1021.7,2,10.9,60000,210,0.0,2
14-apr-2015 18:00,10.3,83,0,0,1.0,16,12,11,9.0,4,7.7,0,2,1021.2,2,10.4,55000,210,0.0,2
14-apr-2015 19:00,8.7,88,0,0,0.1,999,9,11,7.8,3,6.7,0,2,1021.3,2,9.9,50000,220,0.0,2
14-apr-2015 20:00,8.3,92,0,0,0.0,12,8,11,7.7,5,7.0,0,2,1021.4,2,10.0,45000,230,0.0,2
14-apr-2015 21:00,8.3,90,0,0,0.0,11,8,11,7.6,7,6.8,0,2,1021.3,2,9.9,40000,220,0.0,2
14-apr-2015 22:00,8.3,93,0,0,0.0,8,10,11,7.8,7,7.3,0,2,1021.0,2,10.2,35000,230,0.0,2
14-apr-2015 23:00,8.3,92,0,0,0.0,8,11,11,7.7,7,7.1,0,2,1020.5,2,10.0,30000,230,0.0,2
15-apr-2015 00:00,8.3,93,0,0,0.0,9,10,11,7.8,7,7.2,0,2,1020.4,2,10.2,25000,230,0.0,2
15-apr-2015 01:00,8.0,93,0,0,0.0,9,9,11,7.5,7,7.0,0,2,1019.9,2,10.0,20000,230,0.0,2
15-apr-2015 02:00,7.6,91,0,0,0.0,10,8,11,7.0,7,6.3,0,2,1019.2,2,9.5,20000,230,0.0,2
15-apr-2015 03:00,6.1,95,3,0,0.0,10,9,11,5.8,7,5.3,0,2,1018.6,2,9.0,20000,230,0.0,2
15-apr-2015 04:00,5.6,95,3,0,0.0,999,6,11,5.3,3,5.0,0,2,1018.5,2,8.7,20000,230,0.0,2
15-apr-2015 05:00,3.9,98,3,0,0.0,999,3,11,3.8,1,3.7,0,2,1018.5,2,7.9,20000,230,0.0,2
15-apr-2015 06:00,5.7,94,3,0,0.1,250,5,11,5.3,4,4.7,0,2,1018.3,2,8.6,35000,290,0.0,2
15-apr-2015 07:00,6.7,91,3,0,0.9,250,7,11,6.1,7,5.3,0,2,1018.2,2,8.9,35000,270,0.0,2
15-apr-2015 08:00,8.5,84,0,0,1.0,250,4,11,7.3,7,5.9,0,2,1018.6,2,9.3,35000,250,0.0,2
15-apr-2015 09:00,11.3,77,0,0,0.3,24,5,11,9.4,7,7.4,0,2,1018.6,2,10.3,35000,250,0.0,2
15-apr-2015 10:00,11.2,80,0,0,0.4,13,7,11,9.6,7,7.9,0,2,1018.8,2,10.7,40000,290,0.0,2
15-apr-2015 11:00,12.0,80,0,0,0.1,14,8,11,10.3,7,8.6,0,2,1018.7,2,11.2,40000,310,0.0,2
15-apr-2015 12:00,12.6,74,0,0,0.8,16,9,11,10.4,7,8.2,0,2,1018.4,2,10.8,50000,320,0.0,2
15-apr-2015 13:00,13.3,68,0,0,0.6,22,8,11,10.5,7,7.7,0,2,1018.1,2,10.5,55000,330,0.0,2
15-apr-2015 14:00,13.6,70,0,0,0.2,22,8,11,10.9,7,8.2,0,2,1018.2,2,10.9,60000,330,0.0,2
15-apr-2015 15:00,13.0,73,0,0,0.1,21,9,11,10.6,7,8.2,0,2,1017.8,2,10.9,60000,330,0.0,2
15-apr-2015 16:00,11.9,75,0,0,0.0,21,8,11,9.8,7,7.5,0,2,1017.9,2,10.4,60000,330,0.0,2
15-apr-2015 17:00,11.9,75,0,0,0.0,23,7,11,9.8,7,7.5,0,2,1017.8,2,10.4,60000,350,0.0,2
15-apr-2015 18:00,11.8,73,0,0,0.0,28,6,11,9.5,7,7.0,0,2,1017.8,2,10.0,60000,10,0.0,2
15-apr-2015 19:00,11.4,72,0,0,0.0,28,6,11,9.1,7,6.5,0,2,1017.6,2,9.7,50000,340,0.0,2
15-apr-2015 20:00,10.9,76,0,0,0.0,32,5,11,9.0,7,6.9,0,2,1018.0,2,10.0,50000,10,0.0,2
15-apr-2015 21:00,10.2,78,0,0,0.0,32,4,11,8.5,7,6.5,0,2,1018.2,2,9.7,45000,30,0.0,2
15-apr-2015 22:00,8.1,79,0,0,0.0,999,8,11,6.6,3,4.8,0,2,1018.3,2,8.5,40000,350,0.0,2
15-apr-2015 23:00,7.3,83,0,0,0.0,21,7,11,6.1,5,4.5,0,2,1018.4,2,8.5,40000,350,0.0,2
16-apr-2015 00:00,7.1,80,0,0,0.0,9,6,11,5.7,7,3.9,0,2,1018.2,2,8.0,35000,330,0.0,2
16-apr-2015 01:00,7.1,81,0,0,0.0,12,6,11,5.8,7,4.0,0,2,1017.7,2,8.2,35000,340,0.0,2
16-apr-2015 02:00,6.7,81,0,0,0.0,14,4,11,5.4,7,3.6,0,2,1016.8,2,7.9,30000,330,0.0,2
16-apr-2015 03:00,6.2,82,0,0,0.0,14,5,11,5.0,7,3.4,0,2,1016.6,2,7.8,30000,320,0.0,2
16-apr-2015 04:00,5.5,84,0,0,0.0,16,6,11,4.5,7,3.0,0,2,1016.5,2,7.6,30000,310,0.0,2
16-apr-2015 05:00,5.2,87,3,0,0.0,999,5,11,4.4,3,3.3,0,2,1016.1,2,7.7,30000,320,0.0,2
16-apr-2015 06:00,4.9,90,3,0,0.6,999,6,11,4.3,1,3.5,0,2,1016.0,2,7.8,40000,350,0.0,2
16-apr-2015 07:00,5.8,89,3,0,1.0,999,6,11,5.1,1,4.2,0,2,1016.3,2,8.2,40000,350,0.0,2
16-apr-2015 08:00,7.5,81,0,0,1.0,999,6,11,6.2,1,4.6,0,2,1016.0,2,8.4,50000,10,0.0,2
16-apr-2015 09:00,10.0,66,0,0,1.0,999,9,11,7.3,1,3.8,0,2,1015.6,2,8.1,50000,50,0.0,2
16-apr-2015 10:00,11.4,59,0,0,1.0,999,12,11,8.0,1,3.9,0,2,1015.6,2,8.0,50000,60,0.0,2
16-apr-2015 11:00,12.3,59,0,0,1.0,999,14,11,8.7,1,4.4,0,2,1015.2,2,8.4,50000,70,0.0,2
16-apr-2015 12:00,13.2,59,0,0,1.0,999,15,11,9.5,1,5.4,0,2,1014.7,2,8.9,50000,100,0.0,2
16-apr-2015 13:00,12.7,59,0,0,1.0,999,15,11,9.1,1,4.8,0,2,1014.3,2,8.7,60000,100,0.0,2
16-apr-2015 14:00,13.6,56,0,0,1.0,999,14,11,9.6,1,5.0,0,2,1014.2,2,8.7,60000,80,0.0,2
16-apr-2015 15:00,13.2,59,0,0,1.0,999,14,11,9.5,1,5.2,0,2,1013.8,2,8.9,60000,100,0.0,2
16-apr-2015 16:00,12.4,60,0,0,1.0,999,13,11,8.9,1,4.7,0,2,1013.7,2,8.6,60000,100,0.0,2
16-apr-2015 17:00,11.8,61,0,0,0.9,999,13,11,8.5,1,4.5,0,2,1013.4,2,8.5,60000,100,0.0,2
16-apr-2015 18:00,11.1,65,0,0,0.5,999,10,11,8.2,3,4.7,0,2,1013.5,2,8.6,60000,100,0.0,2
16-apr-2015 19:00,10.0,68,0,0,0.0,250,7,11,7.5,5,4.4,0,2,1013.6,2,8.4,50000,80,0.0,2
16-apr-2015 20:00,8.7,76,0,0,0.0,250,5,11,6.9,5,4.7,0,2,1014.2,2,8.5,50000,100,0.0,2
16-apr-2015 21:00,8.4,78,0,0,0.0,120,5,11,6.8,6,4.7,0,2,1014.6,2,8.6,45000,100,0.0,2
16-apr-2015 22:00,8.2,74,0,0,0.0,110,7,11,6.3,6,3.9,0,2,1015.2,2,8.0,40000,90,0.0,2
16-apr-2015 23:00,7.9,75,0,0,0.0,61,8,11,6.1,7,3.8,0,2,1015.4,2,8.0,40000,70,0.0,2
17-apr-2015 00:00,7.8,72,0,0,0.0,120,5,11,5.8,7,3.1,0,2,1015.4,2,7.6,40000,70,0.0,2
17-apr-2015 01:00,7.8,73,0,0,0.0,120,5,11,5.9,6,3.3,0,2,1015.3,2,7.8,40000,10,0.0,2
17-apr-2015 02:00,7.8,73,0,0,0.0,120,4,11,5.9,7,3.4,0,2,1015.2,2,7.8,40000,10,0.0,2
17-apr-2015 03:00,7.4,79,0,0,0.0,130,4,11,5.9,7,3.9,0,2,1015.1,2,8.1,30000,10,0.0,2
17-apr-2015 04:00,7.4,77,0,0,0.0,140,4,11,5.8,7,3.6,0,2,1015.5,2,7.9,35000,340,0.0,2
17-apr-2015 05:00,7.4,77,0,0,0.0,140,6,11,5.8,7,3.6,0,2,1015.7,2,7.9,30000,330,0.0,2
17-apr-2015 06:00,6.7,79,0,0,0.0,140,4,11,5.3,4,3.4,0,2,1016.2,2,7.8,50000,310,0.0,2
17-apr-2015 07:00,7.4,77,0,0,0.0,120,6,11,5.8,5,3.7,0,2,1017.3,2,7.9,50000,310,0.0,2
17-apr-2015 08:00,7.7,75,0,0,0.1,100,6,11,5.9,6,3.6,0,2,1018.0,2,7.8,60000,320,0.0,2
17-apr-2015 09:00,9.4,67,0,0,0.1,100,7,11,6.9,7,3.7,0,2,1018.2,2,7.9,60000,350,0.0,2
17-apr-2015 10:00,11.1,65,0,0,0.2,100,6,11,8.2,7,4.6,0,2,1018.7,2,8.6,60000,40,0.0,2
17-apr-2015 11:00,11.4,66,0,0,0.1,90,8,11,8.6,7,5.4,0,2,1019.1,2,8.9,50000,60,0.0,2
17-apr-2015 12:00,12.9,66,0,0,0.0,100,8,11,9.9,7,6.7,0,2,1019.5,2,9.8,50000,50,0.0,2
17-apr-2015 13:00,13.9,66,0,0,0.1,90,8,11,10.8,7,7.6,0,2,1019.7,2,10.5,30000,40,0.0,2
17-apr-2015 14:00,13.4,72,0,0,0.2,90,8,11,10.9,7,8.4,0,2,1019.8,2,11.0,30000,60,0.0,2
17-apr-2015 15:00,12.5,74,0,0,0.4,90,11,11,10.3,7,8.1,0,2,1020.2,2,10.8,30000,100,0.0,2
17-apr-2015 16:00,11.0,76,0,0,0.0,30,11,11,9.1,7,7.0,0,2,1020.3,2,10.0,28000,100,0.0,2
17-apr-2015 17:00,10.9,75,0,0,0.0,36,9,11,8.9,7,6.6,0,2,1020.8,2,9.8,25000,80,0.0,2
17-apr-2015 18:00,10.5,76,0,0,0.0,40,8,11,8.6,7,6.4,0,2,1021.4,2,9.6,25000,100,0.0,2
17-apr-2015 19:00,10.1,77,0,0,0.0,38,9,11,8.3,7,6.2,0,2,1022.0,2,9.5,25000,80,0.0,2
17-apr-2015 20:00,9.8,79,0,0,0.0,36,9,11,8.2,7,6.3,0,2,1022.6,2,9.6,20000,80,0.0,2
17-apr-2015 21:00,9.8,80,0,0,0.0,40,9,11,8.3,7,6.7,0,2,1023.1,2,9.7,20000,90,0.0,2
17-apr-2015 22:00,10.0,79,0,0,0.0,42,10,11,8.4,7,6.6,0,2,1023.7,2,9.7,20000,80,0.0,2
17-apr-2015 23:00,9.6,82,2,0,0.0,35,11,52,8.2,7,6.7,0,2,1023.9,20,9.7,20000,80,0.0,2
18-apr-2015 00:00,9.4,83,0,0,0.0,40,10,52,8.1,7,6.5,0,2,1024.5,2,9.8,20000,80,0.0,2
18-apr-2015 01:00,9.2,83,0,0,0.0,90,7,11,7.9,7,6.5,0,2,1024.6,2,9.6,20000,70,0.0,2
18-apr-2015 02:00,9.0,81,0,0,0.0,90,11,11,7.6,7,6.0,0,2,1024.4,2,9.3,30000,80,0.0,2
18-apr-2015 03:00,8.8,80,0,0,0.0,70,13,11,7.3,7,5.6,0,2,1024.3,2,9.0,30000,70,0.0,2
18-apr-2015 04:00,8.7,80,0,0,0.0,70,14,11,7.2,7,5.4,0,2,1024.3,2,9.0,30000,80,0.0,2
18-apr-2015 05:00,7.9,84,0,0,0.0,999,13,11,6.8,3,5.5,0,2,1024.7,2,9.0,30000,80,0.0,2
18-apr-2015 06:00,7.7,87,0,0,0.0,90,14,11,6.8,6,5.7,0,2,1025.1,2,9.2,35000,80,0.0,2
18-apr-2015 07:00,7.6,89,0,0,0.1,12,14,11,6.8,7,5.9,0,2,1025.6,2,9.2,40000,80,0.0,2
18-apr-2015 08:00,8.6,82,0,0,0.2,15,15,11,7.3,7,5.7,0,2,1025.5,2,9.2,30000,80,0.0,2
18-apr-2015 09:00,8.7,81,0,0,0.5,15,17,11,7.3,7,5.7,0,2,1025.8,2,9.1,40000,80,0.0,2
18-apr-2015 10:00,10.0,78,0,0,0.9,30,19,11,8.3,6,6.3,0,2,1025.9,2,9.6,50000,90,0.0,2
18-apr-2015 11:00,9.9,74,0,0,1.0,30,20,11,7.9,6,5.5,0,2,1026.0,2,9.0,50000,90,0.0,2
18-apr-2015 12:00,8.5,73,0,0,1.0,20,21,11,6.5,5,3.8,0,2,1026.4,2,8.1,50000,100,0.0,2
18-apr-2015 13:00,9.6,70,0,0,1.0,999,20,11,7.3,3,4.4,0,2,1026.2,2,8.4,60000,100,0.0,2
18-apr-2015 14:00,9.6,65,0,0,1.0,999,19,11,6.9,1,3.3,0,2,1025.9,2,7.8,60000,90,0.0,2
18-apr-2015 15:00,10.1,65,0,0,1.0,999,18,11,7.3,1,3.8,0,2,1025.4,2,8.0,60000,80,0.0,2
18-apr-2015 16:00,9.8,63,0,0,1.0,999,18,11,6.9,1,3.1,0,2,1025.3,2,7.6,60000,80,0.0,2
18-apr-2015 17:00,9.9,61,0,0,1.0,999,18,11,6.8,1,2.8,0,2,1025.1,2,7.4,60000,80,0.0,2
18-apr-2015 18:00,10.0,58,0,0,1.0,999,16,11,6.7,1,2.2,0,2,1025.4,2,7.2,60000,100,0.0,2
18-apr-2015 19:00,9.5,60,0,0,0.5,999,15,11,6.4,1,2.1,0,2,1025.8,2,7.1,60000,80,0.0,2
18-apr-2015 20:00,8.5,69,0,0,0.0,999,11,11,6.2,1,3.1,0,2,1026.1,2,7.6,60000,80,0.0,2
18-apr-2015 21:00,8.6,65,0,0,0.0,999,11,11,6.0,1,2.3,0,2,1026.4,2,7.3,50000,70,0.0,2
18-apr-2015 22:00,7.9,67,0,0,0.0,999,11,11,5.5,1,2.1,0,2,1026.5,2,7.1,40000,70,0.0,2
18-apr-2015 23:00,8.0,70,0,0,0.0,999,11,11,5.8,1,2.8,0,2,1026.6,2,7.5,30000,80,0.0,2
19-apr-2015 00:00,7.8,78,0,0,0.0,999,10,11,6.2,1,4.1,0,2,1026.5,2,8.2,30000,70,0.0,2
19-apr-2015 01:00,7.7,80,0,0,0.0,999,8,11,6.3,1,4.6,0,2,1026.7,2,8.4,30000,80,0.0,2
19-apr-2015 02:00,7.7,84,0,0,0.0,999,8,11,6.6,0,5.2,0,2,1026.4,2,8.9,30000,100,0.0,2
19-apr-2015 03:00,7.0,87,0,0,0.0,999,9,11,6.1,0,5.0,0,2,1026.3,2,8.7,30000,80,0.0,2
19-apr-2015 04:00,6.5,89,3,0,0.0,999,7,11,5.8,0,4.8,0,2,1026.1,2,8.7,30000,70,0.0,2
19-apr-2015 05:00,6.0,88,3,0,0.0,999,8,11,5.2,1,4.2,0,2,1026.0,2,8.2,30000,60,0.0,2
19-apr-2015 06:00,5.8,92,3,0,0.6,999,9,11,5.3,1,4.7,0,2,1026.6,2,8.5,30000,60,0.0,2
19-apr-2015 07:00,7.0,94,3,0,1.0,999,10,11,6.6,1,6.1,0,2,1026.2,2,9.4,40000,60,0.0,2
19-apr-2015 08:00,8.6,89,3,0,1.0,999,9,11,7.8,2,6.8,0,2,1026.3,2,9.9,30000,60,0.0,2
19-apr-2015 09:00,9.6,80,0,0,1.0,999,11,11,8.1,2,6.3,0,2,1026.3,2,9.6,40000,80,0.0,2
19-apr-2015 10:00,10.9,73,0,0,1.0,999,11,11,8.7,1,6.2,0,2,1026.2,2,9.5,50000,100,0.0,2
19-apr-2015 11:00,12.1,65,0,0,1.0,999,11,11,9.1,1,5.8,0,2,1025.9,2,9.2,50000,100,0.0,2
19-apr-2015 12:00,12.6,65,0,0,1.0,999,10,11,9.6,1,6.4,0,2,1025.9,2,9.5,60000,90,0.0,2
19-apr-2015 13:00,12.7,68,0,0,1.0,999,9,11,9.9,1,6.8,0,2,1025.5,2,10.0,60000,110,0.0,2
19-apr-2015 14:00,11.5,73,0,0,1.0,999,10,11,9.3,1,6.8,0,2,1025.2,2,9.9,50000,110,0.0,2
19-apr-2015 15:00,10.8,73,0,0,1.0,999,11,11,8.6,1,6.0,0,2,1024.9,2,9.4,40000,120,0.0,2
19-apr-2015 16:00,9.6,78,0,0,1.0,999,11,11,7.9,1,6.0,0,2,1025.0,2,9.3,40000,110,0.0,2
19-apr-2015 17:00,8.5,78,0,0,0.7,15,11,11,6.9,6,5.0,0,2,1025.3,2,8.7,35000,110,0.0,2
19-apr-2015 18:00,7.9,76,0,0,0.0,21,13,11,6.2,7,4.1,0,2,1025.2,2,8.1,45000,100,0.0,2
19-apr-2015 19:00,8.0,76,0,0,0.0,22,11,11,6.3,7,4.1,0,2,1025.6,2,8.2,30000,100,0.0,2
19-apr-2015 20:00,7.9,74,0,0,0.0,28,6,11,6.0,7,3.5,0,2,1025.9,2,7.8,30000,100,0.0,2
19-apr-2015 21:00,7.5,72,0,0,0.0,45,6,11,5.5,7,2.8,0,2,1026.3,2,7.4,30000,80,0.0,2
19-apr-2015 22:00,7.6,72,0,0,0.0,40,8,11,5.6,7,2.9,0,2,1026.3,2,7.5,30000,50,0.0,2
19-apr-2015 23:00,7.1,74,0,0,0.0,180,9,11,5.3,7,2.8,0,2,1026.4,2,7.5,30000,60,0.0,2
20-apr-2015 00:00,6.3,78,0,0,0.0,999,8,11,4.8,6,2.6,0,2,1026.7,2,7.4,30000,60,0.0,2
20-apr-2015 01:00,6.0,77,0,0,0.0,999,4,11,4.5,1,2.4,0,2,1026.8,2,7.2,30000,50,0.0,2
20-apr-2015 02:00,5.6,80,3,0,0.0,999,6,11,4.3,1,2.3,0,2,1026.6,2,7.3,30000,50,0.0,2
20-apr-2015 03:00,5.2,83,3,0,0.0,999,6,11,4.1,2,2.5,0,2,1026.3,2,7.3,30000,50,0.0,2
20-apr-2015 04:00,5.2,83,3,0,0.0,40,6,11,4.1,7,2.5,0,2,1026.7,2,7.3,30000,50,0.0,2
20-apr-2015 05:00,5.0,84,0,0,0.0,40,4,11,4.0,8,2.5,0,2,1027.1,2,7.3,30000,10,0.0,2
20-apr-2015 06:00,5.6,84,0,0,0.0,42,3,11,4.6,7,3.1,0,2,1027.9,2,7.7,35000,10,0.0,2
20-apr-2015 07:00,5.9,83,0,0,0.0,42,3,11,4.8,7,3.3,0,2,1028.7,2,7.7,40000,350,0.0,2
20-apr-2015 08:00,7.5,84,0,0,0.6,40,5,11,6.4,7,5.1,0,2,1029.3,2,8.7,40000,70,0.0,2
20-apr-2015 09:00,9.2,77,0,0,0.4,999,5,11,7.5,2,5.5,0,2,1029.5,2,9.0,45000,80,0.0,2
